[2015-01-16T00:07:23]	3123.000000	ms	cpu	partialsums	PycketSixState	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:23]	0.000000	ms	gc	partialsums	PycketSixState	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:23]	3123.000000	ms	total	partialsums	PycketSixState	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:26]	3137.000000	ms	cpu	partialsums	PycketSixState	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:26]	0.000000	ms	gc	partialsums	PycketSixState	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:26]	3137.000000	ms	total	partialsums	PycketSixState	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:29]	3056.000000	ms	cpu	partialsums	PycketSixState	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:29]	0.000000	ms	gc	partialsums	PycketSixState	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:29]	3056.000000	ms	total	partialsums	PycketSixState	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:34]	3820.000000	ms	cpu	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:34]	0.000000	ms	gc	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:34]	3820.000000	ms	total	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:38]	3828.000000	ms	cpu	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:38]	0.000000	ms	gc	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:38]	3828.000000	ms	total	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:42]	3880.000000	ms	cpu	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:42]	0.000000	ms	gc	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:42]	3880.000000	ms	total	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:46]	3945.000000	ms	cpu	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:46]	0.000000	ms	gc	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:46]	3945.000000	ms	total	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:50]	3840.000000	ms	cpu	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:50]	0.000000	ms	gc	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:50]	3840.000000	ms	total	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:54]	3803.000000	ms	cpu	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:54]	0.000000	ms	gc	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:54]	3803.000000	ms	total	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:58]	3901.000000	ms	cpu	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:58]	0.000000	ms	gc	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:07:58]	3901.000000	ms	total	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:08:02]	3871.000000	ms	cpu	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:08:02]	0.000000	ms	gc	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:08:02]	3871.000000	ms	total	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:08:06]	3794.000000	ms	cpu	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:08:06]	0.000000	ms	gc	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:08:06]	3794.000000	ms	total	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:08:10]	4048.000000	ms	cpu	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:08:10]	0.000000	ms	gc	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:08:10]	4048.000000	ms	total	nbody-vec	PycketCallgraph	ShootoutBenchmarks	15000000	0	1
[2015-01-16T00:08:13]	2617.000000	ms	cpu	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:13]	0.000000	ms	gc	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:13]	2617.000000	ms	total	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:16]	2591.000000	ms	cpu	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:16]	0.000000	ms	gc	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:16]	2591.000000	ms	total	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:18]	2504.000000	ms	cpu	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:18]	0.000000	ms	gc	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:18]	2504.000000	ms	total	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:21]	2521.000000	ms	cpu	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:21]	0.000000	ms	gc	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:21]	2521.000000	ms	total	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:24]	2563.000000	ms	cpu	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:24]	0.000000	ms	gc	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:24]	2563.000000	ms	total	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:26]	2528.000000	ms	cpu	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:26]	0.000000	ms	gc	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:26]	2528.000000	ms	total	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:29]	2578.000000	ms	cpu	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:29]	0.000000	ms	gc	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:29]	2578.000000	ms	total	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:32]	2570.000000	ms	cpu	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:32]	0.000000	ms	gc	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:32]	2570.000000	ms	total	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:34]	2558.000000	ms	cpu	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:34]	0.000000	ms	gc	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:34]	2558.000000	ms	total	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:37]	2595.000000	ms	cpu	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:37]	0.000000	ms	gc	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:37]	2595.000000	ms	total	binarytrees	PycketCallgraph	ShootoutBenchmarks	17	0	1
[2015-01-16T00:08:42]	4132.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:42]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:42]	4132.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:46]	4224.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:46]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:46]	4224.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:51]	4161.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:51]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:51]	4161.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:55]	4054.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:55]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:55]	4054.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:59]	4114.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:59]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:08:59]	4114.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:03]	4193.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:03]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:03]	4193.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:08]	4240.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:08]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:08]	4240.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:12]	4172.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:12]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:12]	4172.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:16]	4169.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:16]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:16]	4169.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:21]	4092.000000	ms	cpu	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:21]	0.000000	ms	gc	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:21]	4092.000000	ms	total	heapsort	Pycket	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:09:25]	3622.000000	ms	cpu	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:25]	0.000000	ms	gc	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:25]	3622.000000	ms	total	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:28]	3610.000000	ms	cpu	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:28]	0.000000	ms	gc	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:28]	3610.000000	ms	total	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:32]	3594.000000	ms	cpu	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:32]	0.000000	ms	gc	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:32]	3594.000000	ms	total	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:36]	3565.000000	ms	cpu	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:36]	0.000000	ms	gc	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:36]	3565.000000	ms	total	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:39]	3547.000000	ms	cpu	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:39]	0.000000	ms	gc	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:39]	3547.000000	ms	total	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:43]	3578.000000	ms	cpu	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:43]	0.000000	ms	gc	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:43]	3578.000000	ms	total	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:47]	3506.000000	ms	cpu	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:47]	0.000000	ms	gc	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:47]	3506.000000	ms	total	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:51]	3575.000000	ms	cpu	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:51]	0.000000	ms	gc	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:51]	3575.000000	ms	total	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:54]	3595.000000	ms	cpu	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:54]	0.000000	ms	gc	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:54]	3595.000000	ms	total	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:58]	3522.000000	ms	cpu	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:58]	0.000000	ms	gc	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:09:58]	3522.000000	ms	total	ary	PycketCallgraph	ShootoutBenchmarks	1700000	0	1
[2015-01-16T00:10:04]	6068.000000	ms	cpu	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:04]	0.000000	ms	gc	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:04]	6068.000000	ms	total	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:11]	6115.000000	ms	cpu	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:11]	0.000000	ms	gc	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:11]	6115.000000	ms	total	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:17]	6044.000000	ms	cpu	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:17]	0.000000	ms	gc	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:17]	6044.000000	ms	total	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:23]	6051.000000	ms	cpu	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:23]	0.000000	ms	gc	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:23]	6051.000000	ms	total	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:29]	5964.000000	ms	cpu	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:29]	0.000000	ms	gc	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:29]	5964.000000	ms	total	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:35]	6086.000000	ms	cpu	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:35]	0.000000	ms	gc	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:35]	6086.000000	ms	total	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:42]	6128.000000	ms	cpu	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:42]	0.000000	ms	gc	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:42]	6128.000000	ms	total	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:48]	6088.000000	ms	cpu	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:48]	0.000000	ms	gc	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:48]	6088.000000	ms	total	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:54]	6072.000000	ms	cpu	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:54]	0.000000	ms	gc	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:10:54]	6072.000000	ms	total	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:11:00]	6056.000000	ms	cpu	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:11:00]	0.000000	ms	gc	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:11:00]	6056.000000	ms	total	ackermann	PycketCallgraph	ShootoutBenchmarks	12	0	1
[2015-01-16T00:11:04]	3252.000000	ms	cpu	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:04]	0.000000	ms	gc	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:04]	3252.000000	ms	total	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:07]	3236.000000	ms	cpu	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:07]	0.000000	ms	gc	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:07]	3236.000000	ms	total	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:11]	3283.000000	ms	cpu	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:11]	0.000000	ms	gc	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:11]	3283.000000	ms	total	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:14]	3493.000000	ms	cpu	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:14]	0.000000	ms	gc	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:14]	3493.000000	ms	total	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:18]	3262.000000	ms	cpu	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:18]	0.000000	ms	gc	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:18]	3262.000000	ms	total	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:21]	3568.000000	ms	cpu	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:21]	0.000000	ms	gc	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:21]	3568.000000	ms	total	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:25]	3595.000000	ms	cpu	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:25]	0.000000	ms	gc	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:25]	3595.000000	ms	total	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:29]	3570.000000	ms	cpu	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:29]	0.000000	ms	gc	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:29]	3570.000000	ms	total	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:32]	3283.000000	ms	cpu	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:32]	0.000000	ms	gc	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:32]	3283.000000	ms	total	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:36]	3235.000000	ms	cpu	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:36]	0.000000	ms	gc	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:36]	3235.000000	ms	total	heapsort	PycketCallgraph	ShootoutBenchmarks	1500000	0	1
[2015-01-16T00:11:42]	992.000000	ms	cpu	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:42]	0.000000	ms	gc	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:42]	992.000000	ms	total	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:43]	1037.000000	ms	cpu	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:43]	0.000000	ms	gc	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:43]	1037.000000	ms	total	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:44]	988.000000	ms	cpu	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:44]	0.000000	ms	gc	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:44]	988.000000	ms	total	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:45]	993.000000	ms	cpu	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:45]	0.000000	ms	gc	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:45]	993.000000	ms	total	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:46]	1033.000000	ms	cpu	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:46]	0.000000	ms	gc	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:46]	1033.000000	ms	total	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:47]	1043.000000	ms	cpu	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:47]	0.000000	ms	gc	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:47]	1043.000000	ms	total	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:49]	1036.000000	ms	cpu	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:49]	0.000000	ms	gc	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:49]	1036.000000	ms	total	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:50]	1028.000000	ms	cpu	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:50]	0.000000	ms	gc	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:50]	1028.000000	ms	total	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:51]	990.000000	ms	cpu	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:51]	0.000000	ms	gc	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:51]	990.000000	ms	total	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:52]	1006.000000	ms	cpu	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:52]	0.000000	ms	gc	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:52]	1006.000000	ms	total	fannkuch-redux	PycketCallgraph	ShootoutBenchmarks	10	0	1
[2015-01-16T00:11:56]	3194.000000	ms	cpu	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:11:56]	0.000000	ms	gc	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:11:56]	3194.000000	ms	total	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:11:59]	3279.000000	ms	cpu	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:11:59]	0.000000	ms	gc	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:11:59]	3279.000000	ms	total	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:12:03]	3283.000000	ms	cpu	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:12:03]	0.000000	ms	gc	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:12:03]	3283.000000	ms	total	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:12:06]	3242.000000	ms	cpu	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:12:06]	0.000000	ms	gc	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:12:06]	3242.000000	ms	total	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:12:09]	3312.000000	ms	cpu	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:12:09]	0.000000	ms	gc	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
[2015-01-16T00:12:09]	3312.000000	ms	total	pidigits	PycketSixState	ShootoutBenchmarks	7000	0	1
